625	0	0	0	-0.0794401	0.061236	-0.178743
626	0	0	0	-0.0791362	0.0603399	-0.179713
627	0	0	0	-0.0788367	0.0594392	-0.180572
628	0	0	0	-0.0785418	0.0585324	-0.182152
629	0	0	0	-0.0782514	0.057618	-0.183605
630	0	0	0	-0.0779656	0.0566966	-0.184932
631	0	0	0	-0.0776845	0.055769	-0.186132
632	0	0	0	-0.077408	0.0548334	-0.188101
633	0	0	0	-0.0771362	0.0538883	-0.189926
634	0	0	0	-0.0768691	0.0529345	-0.19161
635	0	0	0	-0.0766068	0.0519726	-0.193154
636	0	0	0	-0.0763494	0.0510025	-0.194869
637	0	0	0	-0.0760968	0.0500246	-0.1963
638	0	0	0	-0.0758491	0.0490404	-0.197359
639	0	0	0	-0.0756064	0.0480518	-0.198094
640	0	0	0	-0.0753686	0.0470583	-0.199296
641	0	0	0	-0.0751358	0.0460597	-0.200156
642	0	0	0	-0.074908	0.0450575	-0.200712
643	0	0	0	-0.0746853	0.0440533	-0.200996
644	0	0	0	-0.0744675	0.0430462	-0.201821
645	0	0	0	-0.0742548	0.0420358	-0.202346
646	0	0	0	-0.0740472	0.0410234	-0.202603
647	0	0	0	-0.0738446	0.0400104	-0.20262
648	0	0	0	-0.0736471	0.0389957	-0.203234
649	0	0	0	-0.0734546	0.0379788	-0.203535
650	0	0	0	-0.0732673	0.0369611	-0.203556
651	0	0	0	-0.073085	0.0359439	-0.203333
652	0	0	0	-0.0729078	0.0349261	-0.203776
653	0	0	0	-0.0727357	0.0339069	-0.203922
654	0	0	0	-0.0725688	0.0328875	-0.203809
655	0	0	0	-0.0724069	0.0318693	-0.203471
656	0	0	0	-0.0722501	0.030851	-0.203855
657	0	0	0	-0.0720984	0.0298315	-0.203955
658	0	0	0	-0.0719518	0.0288121	-0.203805
659	0	0	0	-0.0718102	0.027794	-0.203438
660	0	0	0	-0.0716738	0.0267758	-0.203843
661	0	0	0	-0.0715425	0.0257563	-0.203966
662	0	0	0	-0.0714163	0.0247367	-0.203842
663	0	0	0	-0.0712951	0.0237184	-0.203501
664	0	0	0	-0.0711791	0.0226996	-0.203996
665	0	0	0	-0.0710681	0.0216791	-0.204207
666	0	0	0	-0.0709623	0.0206582	-0.204166
667	0	0	0	-0.0708615	0.019638	-0.2039
668	0	0	0	-0.0707659	0.0186202	-0.203229
669	0	0	0	-0.0706753	0.0176064	-0.20231
670	0	0	0	-0.0705898	0.0165977	-0.201161
671	0	0	0	-0.0705093	0.0155953	-0.199785
672	0	0	0	-0.0704339	0.014601	-0.197941
673	0	0	0	-0.0703633	0.0136163	-0.195931
674	0	0	0	-0.0702977	0.012642	-0.193802
675	0	0	0	-0.0702369	0.0116781	-0.191741
676	0	0	0	-0.0701809	0.0107218	-0.19078
677	0	0	0	-0.0701297	0.00977085	-0.18961
678	0	0	0	-0.0700832	0.00882611	-0.188285
679	0	0	0	-0.0700414	0.0078883	-0.186842
680	0	0	0	-0.0700043	0.00695515	-0.186415
681	0	0	0	-0.0699718	0.00602501	-0.18564
682	0	0	0	-0.069944	0.0050994	-0.184607
683	0	0	0	-0.0699208	0.00417943	-0.183381
684	0	0	0	-0.0699022	0.00326308	-0.183159
685	0	0	0	-0.0698882	0.00234886	-0.182526
686	0	0	0	-0.0698787	0.0014383	-0.181697
687	0	0	0	-0.0698738	0.000532049	-0.180805
688	0	0	0	-0.0698734	-0.000371739	-0.18071
689	0	0	0	-0.0698775	-0.00127484	-0.18053
690	0	0	0	-0.0698861	-0.00217684	-0.18027
691	0	0	0	-0.0698993	-0.00307734	-0.17993
692	0	0	0	-0.0699169	-0.00397817	-0.180405
693	0	0	0	-0.0699391	-0.00488113	-0.180779
694	0	0	0	-0.0699657	-0.00578572	-0.181054
695	0	0	0	-0.0699969	-0.00669144	-0.181234
696	0	0	0	-0.0700326	-0.00760012	-0.182238
697	0	0	0	-0.0700729	-0.00851352	-0.183123
698	0	0	0	-0.0701178	-0.00943106	-0.183893
699	0	0	0	-0.0701672	-0.0103522	-0.184551
700	0	0	0	-0.0702213	-0.0112786	-0.186033
701	0	0	0	-0.07028	-0.0122122	-0.187378
702	0	0	0	-0.0703435	-0.0131521	-0.188588
703	0	0	0	-0.0704116	-0.0140977	-0.189663
704	0	0	0	-0.0704844	-0.0150508	-0.191558
705	0	0	0	-0.0705621	-0.0160129	-0.193294
706	0	0	0	-0.0706446	-0.0169833	-0.194876
707	0	0	0	-0.0707319	-0.0179613	-0.196311
708	0	0	0	-0.0708242	-0.0189484	-0.198545
709	0	0	0	-0.0709214	-0.0199463	-0.200606
710	0	0	0	-0.0710237	-0.020954	-0.202492
711	0	0	0	-0.071131	-0.0219708	-0.204209
712	0	0	0	-0.0712434	-0.0229981	-0.206702
713	0	0	0	-0.071361	-0.0240373	-0.209002
714	0	0	0	-0.0714838	-0.0250876	-0.211117
715	0	0	0	-0.0716119	-0.026148	-0.213044
716	0	0	0	-0.0717453	-0.0272199	-0.215714
717	0	0	0	-0.0718841	-0.0283046	-0.218174
718	0	0	0	-0.0720284	-0.0294012	-0.220432
719	0	0	0	-0.0721781	-0.0305085	-0.222493
720	0	0	0	-0.0723335	-0.0316278	-0.225255
721	0	0	0	-0.0724944	-0.0327605	-0.227794
722	0	0	0	-0.0726611	-0.0339052	-0.230118
723	0	0	0	-0.0728335	-0.0350611	-0.232235
724	0	0	0	-0.0730117	-0.0362292	-0.235007
725	0	0	0	-0.0731958	-0.0374106	-0.237547
726	0	0	0	-0.0733859	-0.0386041	-0.239862
727	0	0	0	-0.0735819	-0.0398087	-0.241963
728	0	0	0	-0.073784	-0.0410253	-0.244668
729	0	0	0	-0.0739922	-0.0422548	-0.247134
730	0	0	0	-0.0742065	-0.043496	-0.249371
731	0	0	0	-0.0744271	-0.0447479	-0.251388
732	0	0	0	-0.074654	-0.0460113	-0.25396
733	0	0	0	-0.0748873	-0.047287	-0.256298
734	0	0	0	-0.0751269	-0.0485737	-0.258411
735	0	0	0	-0.075373	-0.0498705	-0.260307
736	0	0	0	-0.0756256	-0.0511781	-0.262707
737	0	0	0	-0.0758848	-0.052497	-0.264878
738	0	0	0	-0.0761506	-0.0538263	-0.266826
739	0	0	0	-0.0764231	-0.0551647	-0.268533
740	0	0	0	-0.0767023	-0.0565127	-0.270667
741	0	0	0	-0.0769883	-0.0578707	-0.272553
742	0	0	0	-0.077281	-0.0592376	-0.274199
743	0	0	0	-0.0775806	-0.0606121	-0.275617
744	0	0	0	-0.0778872	-0.0619947	-0.277408
745	0	0	0	-0.0782006	-0.0633856	-0.278964
746	0	0	0	-0.078521	-0.0647838	-0.280294
747	0	0	0	-0.0788485	-0.066188	-0.281406
748	0	0	0	-0.0791829	-0.0675986	-0.282836
749	0	0	0	-0.0795244	-0.0690158	-0.284045
750	0	0	0	-0.0798731	-0.0704386	-0.28504
751	0	0	0	-0.0802288	-0.0718657	-0.285832
752	0	0	0	-0.0805917	-0.0732975	-0.286882
753	0	0	0	-0.0809618	-0.074734	-0.287726
754	0	0	0	-0.0813391	-0.0761743	-0.28837
755	0	0	0	-0.0817236	-0.0776173	-0.288823
756	0	0	0	-0.0821153	-0.079063	-0.289476
757	0	0	0	-0.0825142	-0.0805115	-0.289937
758	0	0	0	-0.0829204	-0.0819619	-0.290213
759	0	0	0	-0.0833338	-0.0834132	-0.29031
760	0	0	0	-0.0837545	-0.0848654	-0.290547
761	0	0	0	-0.0841825	-0.0863182	-0.290607
762	0	0	0	-0.0846177	-0.087771	-0.290497
763	0	0	0	-0.0850602	-0.0892228	-0.290223
764	0	0	0	-0.0855099	-0.0906737	-0.290141
765	0	0	0	-0.0859669	-0.0921238	-0.289904
766	0	0	0	-0.0864312	-0.0935724	-0.289517
767	0	0	0	-0.0869026	-0.0950186	-0.288984
768	0	0	0	-0.0873813	-0.0964624	-0.28853
769	0	0	0	-0.0878673	-0.0979036	-0.287933
770	0	0	0	-0.0883604	-0.0993414	-0.287199
771	0	0	0	-0.0888607	-0.100775	-0.28633
772	0	0	0	-0.0893681	-0.102205	-0.285461
773	0	0	0	-0.0898827	-0.10363	-0.284462
774	0	0	0	-0.0904044	-0.105049	-0.28334
775	0	0	0	-0.0909332	-0.106463	-0.282097
776	0	0	0	-0.091469	-0.10787	-0.280777
777	0	0	0	-0.0920119	-0.10927	-0.279344
778	0	0	0	-0.0925617	-0.110663	-0.277801
779	0	0	0	-0.0931185	-0.112048	-0.276153
780	0	0	0	-0.0936822	-0.113424	-0.274354
781	0	0	0	-0.0942527	-0.114791	-0.272458
782	0	0	0	-0.0948301	-0.116148	-0.270469
783	0	0	0	-0.0954142	-0.117496	-0.268389
784	0	0	0	-0.096005	-0.118832	-0.266087
785	0	0	0	-0.0966025	-0.120156	-0.263705
786	0	0	0	-0.0972066	-0.121469	-0.261246
787	0	0	0	-0.0978172	-0.122769	-0.258713
788	0	0	0	-0.0984342	-0.124055	-0.255886
789	0	0	0	-0.0990577	-0.125327	-0.252997
790	0	0	0	-0.0996875	-0.126585	-0.250048
791	0	0	0	-0.100324	-0.127828	-0.247043
792	0	0	0	-0.100966	-0.129054	-0.243671
793	0	0	0	-0.101614	-0.130264	-0.240255
794	0	0	0	-0.102268	-0.131457	-0.236799
795	0	0	0	-0.102929	-0.132632	-0.233304
796	0	0	0	-0.103595	-0.133789	-0.229369
797	0	0	0	-0.104266	-0.134926	-0.22541
798	0	0	0	-0.104944	-0.136043	-0.221429
799	0	0	0	-0.105627	-0.13714	-0.217429
800	0	0	0	-0.106315	-0.138216	-0.212912
801	0	0	0	-0.107009	-0.139269	-0.208392
802	0	0	0	-0.107708	-0.1403	-0.203871
803	0	0	0	-0.108412	-0.141308	-0.199351
804	0	0	0	-0.109121	-0.142292	-0.194236
805	0	0	0	-0.109835	-0.14325	-0.189139
806	0	0	0	-0.110553	-0.144183	-0.184062
807	0	0	0	-0.111277	-0.145091	-0.179008
808	0	0	0	-0.112004	-0.145972	-0.173276
809	0	0	0	-0.112736	-0.146824	-0.167586
810	0	0	0	-0.113472	-0.147648	-0.16194
811	0	0	0	-0.114213	-0.148443	-0.156337
812	0	0	0	-0.114957	-0.149209	-0.149972
813	0	0	0	-0.115705	-0.149943	-0.143672
814	0	0	0	-0.116456	-0.150646	-0.13744
815	0	0	0	-0.117211	-0.151318	-0.131277
816	0	0	0	-0.117969	-0.151957	-0.124258
817	0	0	0	-0.118731	-0.152561	-0.117332
818	0	0	0	-0.119495	-0.15313	-0.1105
819	0	0	0	-0.120262	-0.153666	-0.103762
820	0	0	0	-0.121031	-0.154165	-0.0960717
821	0	0	0	-0.121803	-0.154627	-0.0885014
822	0	0	0	-0.122578	-0.155051	-0.0810528
823	0	0	0	-0.123354	-0.155438	-0.0737275
824	0	0	0	-0.124132	-0.155785	-0.0653443
825	0	0	0	-0.124912	-0.156091	-0.0571114
826	0	0	0	-0.125693	-0.156357	-0.0490298
827	0	0	0	-0.126475	-0.156582	-0.0410986
828	0	0	0	-0.127259	-0.156765	-0.0319807
829	0	0	0	-0.128043	-0.156902	-0.0230361
830	0	0	0	-0.128828	-0.156996	-0.0142651
831	0	0	0	-0.129613	-0.157045	-0.00567011
832	0	0	0	-0.130398	-0.157049	0.00426689
833	0	0	0	-0.131183	-0.157003	0.0140055
834	0	0	0	-0.131968	-0.156909	0.0235436
835	0	0	0	-0.132752	-0.156768	0.0328799
836	0	0	0	-0.133535	-0.156577	0.0437381
837	0	0	0	-0.134318	-0.156332	0.0543727
838	0	0	0	-0.135099	-0.156034	0.0647801
839	0	0	0	-0.135878	-0.155684	0.0749543
840	0	0	0	-0.136655	-0.15528	0.0868664
841	-0.199996	4.53408e-06	-2.53645e-06	0.118317	-0.154816	0.0985294
842	-0.199996	4.53408e-06	-2.53645e-06	0.117544	-0.154295	0.109935
843	-0.199996	4.53408e-06	-2.53645e-06	0.116774	-0.153718	0.121072
844	-0.199996	4.53408e-06	-2.53645e-06	0.116007	-0.153084	0.132408
845	-0.199996	4.53408e-06	-2.53645e-06	0.115243	-0.152392	0.144177
846	-0.199996	4.53408e-06	-2.53645e-06	0.114483	-0.151641	0.156317
847	-0.199996	4.53408e-06	-2.53645e-06	0.113727	-0.150828	0.168927
848	-0.199996	4.53408e-06	-2.53645e-06	0.112975	-0.149951	0.182082
849	-0.199996	4.53408e-06	-2.53645e-06	0.112228	-0.149004	0.19651
850	-0.199996	4.53408e-06	-2.53645e-06	0.111485	-0.147986	0.210573
851	-0.199996	4.53408e-06	-2.53645e-06	0.110748	-0.146902	0.222988
852	-0.199996	4.53408e-06	-2.53645e-06	0.110016	-0.14576	0.233936
853	-0.199996	4.53408e-06	-2.53645e-06	0.10929	-0.144565	0.244235
854	-0.199996	4.53408e-06	-2.53645e-06	0.108571	-0.143321	0.253281
855	-0.199996	4.53408e-06	-2.53645e-06	0.107857	-0.142035	0.261179
856	-0.199996	4.53408e-06	-2.53645e-06	0.10715	-0.140712	0.268035
857	-0.199996	4.53408e-06	-2.53645e-06	0.10645	-0.139355	0.274646
858	-0.199996	4.53408e-06	-2.53645e-06	0.105757	-0.137968	0.280319
859	-0.199996	4.53408e-06	-2.53645e-06	0.105071	-0.136554	0.285316
860	-0.199996	4.53408e-06	-2.53645e-06	0.104391	-0.135115	0.289907
861	-0.199996	4.53408e-06	-2.53645e-06	0.103719	-0.133655	0.294348
862	-0.199996	4.53408e-06	-2.53645e-06	0.103055	-0.132174	0.298029
863	-0.199996	4.53408e-06	-2.53645e-06	0.102398	-0.130676	0.300986
864	-0.199996	4.53408e-06	-2.53645e-06	0.101748	-0.129166	0.303315
865	-0.199996	4.53408e-06	-2.53645e-06	0.101106	-0.127643	0.3057
866	-0.199996	4.53408e-06	-2.53645e-06	0.100472	-0.12611	0.30752
867	-0.199996	4.53408e-06	-2.53645e-06	0.099845	-0.124569	0.30885
868	-0.199996	4.53408e-06	-2.53645e-06	0.0992261	-0.123023	0.309743
869	-0.199996	4.53408e-06	-2.53645e-06	0.0986148	-0.121471	0.310855
870	-0.199996	4.53408e-06	-2.53645e-06	0.0980113	-0.119915	0.311549
871	-0.199996	4.53408e-06	-2.53645e-06	0.0974157	-0.118356	0.311917
872	-0.199996	4.53408e-06	-2.53645e-06	0.0968278	-0.116796	0.312081
873	-0.199996	4.53408e-06	-2.53645e-06	0.0962477	-0.115235	0.312457
874	-0.199996	4.53408e-06	-2.53645e-06	0.0956754	-0.113672	0.31263
875	-0.199996	4.53408e-06	-2.53645e-06	0.095111	-0.112109	0.312608
876	-0.199996	4.53408e-06	-2.53645e-06	0.0945543	-0.110547	0.312401
877	-0.199996	4.53408e-06	-2.53645e-06	0.0940055	-0.108985	0.312476
878	-0.199996	4.53408e-06	-2.53645e-06	0.0934645	-0.107423	0.31236
879	-0.199996	4.53408e-06	-2.53645e-06	0.0929313	-0.105861	0.312068
880	-0.199996	4.53408e-06	-2.53645e-06	0.0924059	-0.104302	0.31161
881	-0.199996	4.53408e-06	-2.53645e-06	0.0918883	-0.102744	0.311487
882	-0.199996	4.53408e-06	-2.53645e-06	0.0913784	-0.101188	0.31119
883	-0.199996	4.53408e-06	-2.53645e-06	0.0908764	-0.099633	0.310726
884	-0.199996	4.53408e-06	-2.53645e-06	0.0903821	-0.0980809	0.310103
885	-0.199996	4.53408e-06	-2.53645e-06	0.0898956	-0.096531	0.309877
886	-0.199996	4.53408e-06	-2.53645e-06	0.0894168	-0.0949826	0.309482
887	-0.199996	4.53408e-06	-2.53645e-06	0.0889457	-0.0934366	0.308925
888	-0.199996	4.53408e-06	-2.53645e-06	0.0884824	-0.0918937	0.308216
889	-0.199996	4.53408e-06	-2.53645e-06	0.0880268	-0.0903533	0.307959
890	-0.199996	4.53408e-06	-2.53645e-06	0.0875789	-0.0888145	0.307536
891	-0.199996	4.53408e-06	-2.53645e-06	0.0871386	-0.0872783	0.306953
892	-0.199996	4.53408e-06	-2.53645e-06	0.0867061	-0.0857454	0.306218
893	-0.199996	4.53408e-06	-2.53645e-06	0.0862812	-0.0842149	0.305994
894	-0.199996	4.53408e-06	-2.53645e-06	0.0858639	-0.0826859	0.305598
895	-0.199996	4.53408e-06	-2.53645e-06	0.0854543	-0.0811593	0.305046
896	-0.199996	4.53408e-06	-2.53645e-06	0.0850523	-0.0796358	0.304342
897	-0.199996	4.53408e-06	-2.53645e-06	0.084658	-0.0781145	0.304199
898	-0.199996	4.53408e-06	-2.53645e-06	0.0842712	-0.0765942	0.303887
899	-0.199996	4.53408e-06	-2.53645e-06	0.083892	-0.075076	0.303407
900	-0.199996	4.53408e-06	-2.53645e-06	0.0835204	-0.0735606	0.302773
901	-0.199996	4.53408e-06	-2.53645e-06	0.0831564	-0.0720467	0.302753
902	-0.199996	4.53408e-06	-2.53645e-06	0.0828	-0.0705335	0.302558
903	-0.199996	4.53408e-06	-2.53645e-06	0.0824511	-0.0690216	0.302195
904	-0.199996	4.53408e-06	-2.53645e-06	0.0821097	-0.0675119	0.301666
905	-0.199996	4.53408e-06	-2.53645e-06	0.081776	-0.0660032	0.301809
906	-0.199996	4.53408e-06	-2.53645e-06	0.0814497	-0.0644943	0.301764
907	-0.199996	4.53408e-06	-2.53645e-06	0.081131	-0.062986	0.301542
908	-0.199996	4.53408e-06	-2.53645e-06	0.0808198	-0.0614793	0.30115
909	-0.199996	4.53408e-06	-2.53645e-06	0.0805162	-0.0599727	0.301478
910	-0.199996	4.53408e-06	-2.53645e-06	0.0802201	-0.058465	0.301607
911	-0.199996	4.53408e-06	-2.53645e-06	0.0799316	-0.0569571	0.301548
912	-0.199996	4.53408e-06	-2.53645e-06	0.0796505	-0.05545	0.30131
913	-0.199996	4.53408e-06	-2.53645e-06	0.0793771	-0.0539454	0.300541
914	-0.199996	4.53408e-06	-2.53645e-06	0.0791111	-0.0524457	0.299335
915	-0.199996	4.53408e-06	-2.53645e-06	0.0788526	-0.050953	0.297748
916	-0.199996	4.53408e-06	-2.53645e-06	0.0786015	-0.049469	0.295829
917	-0.199996	4.53408e-06	-2.53645e-06	0.0783579	-0.0479938	0.294272
918	-0.199996	4.53408e-06	-2.53645e-06	0.0781216	-0.0465265	0.292628
919	-0.199996	4.53408e-06	-2.53645e-06	0.0778926	-0.0450677	0.290902
920	-0.199996	4.53408e-06	-2.53645e-06	0.0776709	-0.0436177	0.289097
921	-0.199996	4.53408e-06	-2.53645e-06	0.0774564	-0.042175	0.287964
922	-0.199996	4.53408e-06	-2.53645e-06	0.0772491	-0.0407383	0.286735
923	-0.199996	4.53408e-06	-2.53645e-06	0.077049	-0.0393079	0.285413
924	-0.199996	4.53408e-06	-2.53645e-06	0.076856	-0.0378844	0.284
925	-0.199996	4.53408e-06	-2.53645e-06	0.0766702	-0.0364662	0.28329
926	-0.199996	4.53408e-06	-2.53645e-06	0.0764914	-0.0350518	0.282472
927	-0.199996	4.53408e-06	-2.53645e-06	0.0763196	-0.0336417	0.281548
928	-0.199996	4.53408e-06	-2.53645e-06	0.076155	-0.0322365	0.280522
929	-0.199996	4.53408e-06	-2.53645e-06	0.0759973	-0.0308347	0.280223
930	-0.199996	4.53408e-06	-2.53645e-06	0.0758466	-0.0294346	0.279803
931	-0.199996	4.53408e-06	-2.53645e-06	0.0757029	-0.0280369	0.279264
932	-0.199996	4.53408e-06	-2.53645e-06	0.0755662	-0.0266423	0.278612
933	-0.199996	4.53408e-06	-2.53645e-06	0.0754365	-0.025249	0.278703
934	-0.199996	4.53408e-06	-2.53645e-06	0.0753137	-0.0238556	0.27866
935	-0.199996	4.53408e-06	-2.53645e-06	0.0751979	-0.0224627	0.278486
936	-0.199996	4.53408e-06	-2.53645e-06	0.0750891	-0.021071	0.278187
937	-0.199996	4.53408e-06	-2.53645e-06	0.0749872	-0.0196789	0.27864
938	-0.199996	4.53408e-06	-2.53645e-06	0.0748923	-0.018285	0.278946
939	-0.199996	4.53408e-06	-2.53645e-06	0.0748044	-0.0168898	0.279109
940	-0.199996	4.53408e-06	-2.53645e-06	0.0747234	-0.0154942	0.279136
941	-0.199996	4.53408e-06	-2.53645e-06	0.0746495	-0.0140966	0.279915
942	-0.199996	4.53408e-06	-2.53645e-06	0.0745825	-0.0126955	0.280535
943	-0.199996	4.53408e-06	-2.53645e-06	0.0745225	-0.0112916	0.280997
944	-0.199996	4.53408e-06	-2.53645e-06	0.0744696	-0.00988588	0.281306
945	-0.199996	4.53408e-06	-2.53645e-06	0.0744236	-0.0084767	0.282366
946	-0.199996	4.53408e-06	-2.53645e-06	0.0743848	-0.00706266	0.283251
947	-0.199996	4.53408e-06	-2.53645e-06	0.074353	-0.00564461	0.283968
948	-0.199996	4.53408e-06	-2.53645e-06	0.0743284	-0.00422338	0.284523
949	-0.199996	4.53408e-06	-2.53645e-06	0.0743108	-0.00279754	0.285814
950	-0.199996	4.53408e-06	-2.53645e-06	0.0743004	-0.0013657	0.286921
951	-0.199996	4.53408e-06	-2.53645e-06	0.0742972	7.12263e-05	0.287851
952	-0.199996	4.53408e-06	-2.53645e-06	0.0743011	0.00151237	0.288605
953	-0.199996	4.53408e-06	-2.53645e-06	0.0743123	0.00295907	0.290076
954	-0.199996	4.53408e-06	-2.53645e-06	0.0743307	0.00441263	0.291349
955	-0.199996	4.53408e-06	-2.53645e-06	0.0743564	0.00587208	0.292433
956	-0.199996	4.53408e-06	-2.53645e-06	0.0743894	0.0073365	0.293333
957	-0.199996	4.53408e-06	-2.53645e-06	0.0744298	0.00880714	0.294925
958	-0.199996	4.53408e-06	-2.53645e-06	0.0744775	0.0102852	0.296313
959	-0.199996	4.53408e-06	-2.53645e-06	0.0745327	0.0117698	0.297501
960	-0.199996	4.53408e-06	-2.53645e-06	0.0745952	0.0132598	0.298497
961	-0.199996	4.53408e-06	-2.53645e-06	0.0746653	0.0147564	0.300149
962	-0.199996	4.53408e-06	-2.53645e-06	0.0747428	0.0162607	0.30159
963	-0.199996	4.53408e-06	-2.53645e-06	0.0748279	0.0177718	0.302827
964	-0.199996	4.53408e-06	-2.53645e-06	0.0749205	0.0192885	0.303868
965	-0.199996	4.53408e-06	-2.53645e-06	0.0750208	0.020812	0.305529
966	-0.199996	4.53408e-06	-2.53645e-06	0.0751287	0.0223433	0.306978
967	-0.199996	4.53408e-06	-2.53645e-06	0.0752442	0.0238813	0.308222
968	-0.199996	4.53408e-06	-2.53645e-06	0.0753675	0.025425	0.309269
969	-0.199996	4.53408e-06	-2.53645e-06	0.0754985	0.0269754	0.310896
970	-0.199996	4.53408e-06	-2.53645e-06	0.0756373	0.0285334	0.31231
971	-0.199996	4.53408e-06	-2.53645e-06	0.0757838	0.030098	0.313521
972	-0.199996	4.53408e-06	-2.53645e-06	0.0759382	0.0316681	0.314534
973	-0.199996	4.53408e-06	-2.53645e-06	0.0761005	0.0332447	0.316083
974	-0.199996	4.53408e-06	-2.53645e-06	0.0762707	0.0348284	0.317411
975	-0.199996	4.53408e-06	-2.53645e-06	0.0764488	0.0364182	0.31851
976	-0.199996	4.53408e-06	-2.53645e-06	0.0766349	0.038013	0.31939
977	-0.199996	4.53408e-06	-2.53645e-06	0.076829	0.0396133	0.320741
978	-0.199996	4.53408e-06	-2.53645e-06	0.077031	0.0412198	0.321862
979	-0.199996	4.53408e-06	-2.53645e-06	0.0772412	0.0428314	0.322762
980	-0.199996	4.53408e-06	-2.53645e-06	0.0774594	0.0444469	0.32345
981	-0.199996	4.53408e-06	-2.53645e-06	0.0776856	0.0460669	0.32456
982	-0.199996	4.53408e-06	-2.53645e-06	0.07792	0.0476919	0.325449
983	-0.199996	4.53408e-06	-2.53645e-06	0.0781626	0.0493209	0.326126
984	-0.199996	4.53408e-06	-2.53645e-06	0.0784133	0.0509527	0.326598
985	-0.199996	4.53408e-06	-2.53645e-06	0.0786721	0.0525878	0.327441
986	-0.199996	4.53408e-06	-2.53645e-06	0.0789391	0.0542266	0.328073
987	-0.199996	4.53408e-06	-2.53645e-06	0.0792144	0.055868	0.328501
988	-0.199996	4.53408e-06	-2.53645e-06	0.0794978	0.0575111	0.328735
989	-0.199996	4.53408e-06	-2.53645e-06	0.0797895	0.0591561	0.329285
990	-0.199996	4.53408e-06	-2.53645e-06	0.0800894	0.0608034	0.329635
991	-0.199996	4.53408e-06	-2.53645e-06	0.0803975	0.062452	0.329792
992	-0.199996	4.53408e-06	-2.53645e-06	0.0807139	0.0641009	0.329764
993	-0.199996	4.53408e-06	-2.53645e-06	0.0810385	0.0657503	0.329996
994	-0.199996	4.53408e-06	-2.53645e-06	0.0813714	0.0674004	0.33004
995	-0.199996	4.53408e-06	-2.53645e-06	0.0817125	0.0690503	0.329903
996	-0.199996	4.53408e-06	-2.53645e-06	0.0820619	0.070699	0.329591
997	-0.199996	4.53408e-06	-2.53645e-06	0.0824195	0.0723467	0.329481
998	-0.199996	4.53408e-06	-2.53645e-06	0.0827854	0.0739934	0.329196
999	-0.199996	4.53408e-06	-2.53645e-06	0.0831595	0.0756382	0.328741
1000	-0.199996	4.53408e-06	-2.53645e-06	0.0835418	0.0772804	0.328123
1001	-0.199996	4.53408e-06	-2.53645e-06	0.0839323	0.0789198	0.327647
1002	-0.199996	4.53408e-06	-2.53645e-06	0.0843309	0.0805564	0.327009
1003	-0.199996	4.53408e-06	-2.53645e-06	0.0847378	0.0821895	0.326215
1004	-0.199996	4.53408e-06	-2.53645e-06	0.0851528	0.0838182	0.32527
1005	-0.199996	4.53408e-06	-2.53645e-06	0.085576	0.0854428	0.324555
1006	-0.199996	4.53408e-06	-2.53645e-06	0.0860073	0.0870634	0.323696
1007	-0.199996	4.53408e-06	-2.53645e-06	0.0864466	0.0886794	0.322696
1008	-0.199996	4.53408e-06	-2.53645e-06	0.086894	0.09029	0.321561
1009	-0.199996	4.53408e-06	-2.53645e-06	0.0873495	0.0918952	0.320508
1010	-0.199996	4.53408e-06	-2.53645e-06	0.087813	0.0934948	0.319322
1011	-0.199996	4.53408e-06	-2.53645e-06	0.0882844	0.0950881	0.318007
1012	-0.199996	4.53408e-06	-2.53645e-06	0.0887639	0.0966745	0.316567
1013	-0.199996	4.53408e-06	-2.53645e-06	0.0892512	0.0982538	0.315131
1014	-0.199996	4.53408e-06	-2.53645e-06	0.0897464	0.0998255	0.313575
1015	-0.199996	4.53408e-06	-2.53645e-06	0.0902494	0.101389	0.311903
1016	-0.199996	4.53408e-06	-2.53645e-06	0.0907603	0.102944	0.310119
1017	-0.199996	4.53408e-06	-2.53645e-06	0.0912788	0.10449	0.308264
1018	-0.199996	4.53408e-06	-2.53645e-06	0.0918051	0.106027	0.306303
1019	-0.199996	4.53408e-06	-2.53645e-06	0.0923391	0.107553	0.30424
1020	-0.199996	4.53408e-06	-2.53645e-06	0.0928807	0.109069	0.302078
1021	-0.199996	4.53408e-06	-2.53645e-06	0.0934298	0.110573	0.299773
1022	-0.199996	4.53408e-06	-2.53645e-06	0.0939864	0.112066	0.297378
1023	-0.199996	4.53408e-06	-2.53645e-06	0.0945504	0.113547	0.294895
1024	-0.199996	4.53408e-06	-2.53645e-06	0.0951218	0.115015	0.292328
1025	-0.199996	4.53408e-06	-2.53645e-06	0.0957005	0.11647	0.289547
1026	-0.199996	4.53408e-06	-2.53645e-06	0.0962865	0.11791	0.286692
1027	-0.199996	4.53408e-06	-2.53645e-06	0.0968796	0.119336	0.283765
1028	-0.199996	4.53408e-06	-2.53645e-06	0.0974798	0.120748	0.28077
1029	-0.199996	4.53408e-06	-2.53645e-06	0.0980871	0.122143	0.277489
1030	-0.199996	4.53408e-06	-2.53645e-06	0.0987012	0.123523	0.274151
1031	-0.199996	4.53408e-06	-2.53645e-06	0.0993223	0.124885	0.270759
1032	-0.199996	4.53408e-06	-2.53645e-06	0.0999501	0.12623	0.267314
1033	-0.199996	4.53408e-06	-2.53645e-06	0.100585	0.127557	0.263513
